acc,brier,f1,roc_auc,log_loss,vars
0.7514155791807327,-0.24797932955629082,0.6752825094090851,0.7359810145248102,-8.407248748556118,"('Sex', 'Age', 'Fare', 'is_cabin_notnull', 'Port_Q', 'Title_Master', 'Title_Miss')"
0.7512984330125461,-0.2484994459311262,0.6774580259946755,0.7366519381288879,-8.441022140923808,"('Sex', 'Age', 'Fare', 'is_cabin_notnull', 'Port_Q', 'Title_Master', 'Title_Mr')"
0.7517516501234444,-0.24764325861357905,0.6755016814166156,0.7361940631827302,-8.395640910244778,"('Sex', 'Age', 'Fare', 'is_cabin_notnull', 'Port_Q', 'Title_Master', 'Title_Mrs')"
0.7488348364992191,-0.25063526480663495,0.669242588100704,0.7316192349930344,-8.510864701115157,"('Sex', 'Age', 'Fare', 'is_cabin_notnull', 'Port_Q', 'Title_Master', 'Title_Other')"
0.7523094170403587,-0.24743807141608615,0.6779929022740622,0.7374631233580524,-8.39881796365371,"('Sex', 'Age', 'Fare', 'is_cabin_notnull', 'Port_Q', 'Title_Miss', 'Title_Mr')"
0.7483836348062679,-0.2509587043972812,0.6702083015676379,0.7322287609091298,-8.51182681553996,"('Sex', 'Age', 'Fare', 'is_cabin_notnull', 'Port_Q', 'Title_Miss', 'Title_Mrs')"
0.7489451806318335,-0.25027799070295165,0.6726254522447237,0.7338482558974297,-8.49567392278811,"('Sex', 'Age', 'Fare', 'is_cabin_notnull', 'Port_Q', 'Title_Miss', 'Title_Other')"
0.7555658285887036,-0.2441931022631775,0.6831265632415289,0.7414049174029966,-8.289945772569933,"('Sex', 'Age', 'Fare', 'is_cabin_notnull', 'Port_Q', 'Title_Mr', 'Title_Mrs')"
0.753092658840127,-0.2464311249266768,0.6795157406326023,0.7387596460183858,-8.360412777937395,"('Sex', 'Age', 'Fare', 'is_cabin_notnull', 'Port_Q', 'Title_Mr', 'Title_Other')"
0.7490582959641257,-0.2501648753706596,0.6725537947323816,0.7338733745445232,-8.491766877934424,"('Sex', 'Age', 'Fare', 'is_cabin_notnull', 'Port_Q', 'Title_Mrs', 'Title_Other')"
0.7487156749130851,-0.2506378573790112,0.6701847029753498,0.7322892971202614,-8.50746268280224,"('Sex', 'Age', 'Fare', 'is_cabin_notnull', 'Port_S', 'Title_Master', 'Title_Miss')"
0.7525275860331536,-0.2468584242837335,0.6774851928172725,0.7377471778872087,-8.375934883082094,"('Sex', 'Age', 'Fare', 'is_cabin_notnull', 'Port_S', 'Title_Master', 'Title_Mr')"
0.7479301657681261,-0.25142336652397007,0.6687221351053847,0.7312299114851939,-8.534593207717576,"('Sex', 'Age', 'Fare', 'is_cabin_notnull', 'Port_S', 'Title_Master', 'Title_Mrs')"
0.7481594195596312,-0.2510822508781686,0.6707961100241595,0.7325958179567477,-8.519249122213726,"('Sex', 'Age', 'Fare', 'is_cabin_notnull', 'Port_S', 'Title_Master', 'Title_Other')"
0.7503988008263213,-0.2491243133349755,0.6744525983222709,0.7351401937158756,-8.449844123445539,"('Sex', 'Age', 'Fare', 'is_cabin_notnull', 'Port_S', 'Title_Miss', 'Title_Mr')"
0.7497281705043584,-0.24939069240025705,0.6721323180878664,0.7339162213762676,-8.461157846663555,"('Sex', 'Age', 'Fare', 'is_cabin_notnull', 'Port_S', 'Title_Miss', 'Title_Mrs')"
0.7465861339245226,-0.25266562591945674,0.6688248760075519,0.7310775387373543,-8.573634558692504,"('Sex', 'Age', 'Fare', 'is_cabin_notnull', 'Port_S', 'Title_Miss', 'Title_Other')"
0.7506230160729581,-0.24883756414814062,0.6738781094769267,0.7349391940922867,-8.445491108156306,"('Sex', 'Age', 'Fare', 'is_cabin_notnull', 'Port_S', 'Title_Mr', 'Title_Mrs')"
0.7498344838010783,-0.24947353543963166,0.6724309776944125,0.7340492807444401,-8.458016011048398,"('Sex', 'Age', 'Fare', 'is_cabin_notnull', 'Port_S', 'Title_Mr', 'Title_Other')"
0.7469224567944778,-0.2523293030495016,0.6697309394324003,0.7316393419403407,-8.562018557975446,"('Sex', 'Age', 'Fare', 'is_cabin_notnull', 'Port_S', 'Title_Mrs', 'Title_Other')"
0.7533204010681714,-0.24613631490781018,0.6785080762817933,0.7385446784401837,-8.348788143647635,"('Sex', 'Age', 'Fare', 'is_cabin_notnull', 'Title_Master', 'Title_Miss', 'Title_Mr')"
0.7511893485161485,-0.24803970166527017,0.6735415784546139,0.7352033454017703,-8.421677847771482,"('Sex', 'Age', 'Fare', 'is_cabin_notnull', 'Title_Master', 'Title_Miss', 'Title_Mrs')"
0.7510779966745604,-0.24823973945435673,0.6745915392668049,0.7356990302564639,-8.425779674517948,"('Sex', 'Age', 'Fare', 'is_cabin_notnull', 'Title_Master', 'Title_Miss', 'Title_Other')"
0.7541043986496699,-0.24541070531386092,0.6781601074285869,0.7384495259937058,-8.332556955368123,"('Sex', 'Age', 'Fare', 'is_cabin_notnull', 'Title_Master', 'Title_Mr', 'Title_Mrs')"
0.7539897717539175,-0.24552019604293837,0.6787692104101979,0.7389641090117463,-8.32935203491296,"('Sex', 'Age', 'Fare', 'is_cabin_notnull', 'Title_Master', 'Title_Mr', 'Title_Other')"
0.750854033355167,-0.2484637027737501,0.6740274010728962,0.735337543704428,-8.43351500388617,"('Sex', 'Age', 'Fare', 'is_cabin_notnull', 'Title_Master', 'Title_Mrs', 'Title_Other')"
0.7536564720108833,-0.24582462737317012,0.6778475164727839,0.7383746027311144,-8.337216413601467,"('Sex', 'Age', 'Fare', 'is_cabin_notnull', 'Title_Miss', 'Title_Mr', 'Title_Mrs')"
0.7536572277926133,-0.24583344237739696,0.6787822682495658,0.7387877332681405,-8.344377955263507,"('Sex', 'Age', 'Fare', 'is_cabin_notnull', 'Title_Miss', 'Title_Mr', 'Title_Other')"
0.746138207285736,-0.25324593035642423,0.6668503858395205,0.7294877549990881,-8.60012249987561,"('Sex', 'Age', 'Fare', 'is_cabin_notnull', 'Title_Miss', 'Title_Mrs', 'Title_Other')"
0.7538789237668161,-0.24550929319168174,0.6784031673802536,0.7388431782286948,-8.329280455748655,"('Sex', 'Age', 'Fare', 'is_cabin_notnull', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.7402864412757596,-0.25734702714935287,0.6609216455516838,0.7262775371851439,-8.697606452011799,"('Sex', 'Age', 'Fare', 'Port_C', 'Port_Q', 'Port_S', 'Title_Master')"
0.7428717186476546,-0.25465700458786866,0.6641598737719996,0.7291641113400622,-8.604472689238008,"('Sex', 'Age', 'Fare', 'Port_C', 'Port_Q', 'Port_S', 'Title_Miss')"
0.7428704590114374,-0.25507055028031717,0.6653051376974106,0.7293345304757136,-8.623473490131113,"('Sex', 'Age', 'Fare', 'Port_C', 'Port_Q', 'Port_S', 'Title_Mr')"
0.7426487630372348,-0.2548799601982884,0.6639415944771485,0.7289864395006539,-8.61217348229278,"('Sex', 'Age', 'Fare', 'Port_C', 'Port_Q', 'Port_S', 'Title_Mrs')"
0.743099964730186,-0.2547273415545526,0.6655165083685214,0.7296059849357966,-8.608099458851415,"('Sex', 'Age', 'Fare', 'Port_C', 'Port_Q', 'Port_S', 'Title_Other')"
0.7395082380208595,-0.25808626303691745,0.661371232801278,0.7264102628280499,-8.73146664701092,"('Sex', 'Age', 'Fare', 'Port_C', 'Port_Q', 'Title_Master', 'Title_Miss')"
0.7435463798055122,-0.2549236033671571,0.6674019746815312,0.7300956258706931,-8.622948706731199,"('Sex', 'Age', 'Fare', 'Port_C', 'Port_Q', 'Title_Master', 'Title_Mr')"
0.7380495792815035,-0.25954492177627353,0.6592769693140602,0.7247505539451372,-8.781847382847978,"('Sex', 'Age', 'Fare', 'Port_C', 'Port_Q', 'Title_Master', 'Title_Mrs')"
0.7407416738046052,-0.2573240870588955,0.6618291603562713,0.726378778177472,-8.704515365925365,"('Sex', 'Age', 'Fare', 'Port_C', 'Port_Q', 'Title_Master', 'Title_Other')"
0.7430979493122386,-0.2551523117906088,0.6659308538852748,0.7292995746943116,-8.630717313321195,"('Sex', 'Age', 'Fare', 'Port_C', 'Port_Q', 'Title_Miss', 'Title_Mr')"
0.7386126366705296,-0.25937738931964704,0.6598971250180902,0.7249249409189863,-8.78138830008333,"('Sex', 'Age', 'Fare', 'Port_C', 'Port_Q', 'Title_Miss', 'Title_Mrs')"
0.7405197259031591,-0.2575805768290943,0.6603356225658905,0.7255099186253624,-8.719382769201996,"('Sex', 'Age', 'Fare', 'Port_C', 'Port_Q', 'Title_Miss', 'Title_Other')"
0.739394870761324,-0.25881331849187356,0.659130035436919,0.72419899727199,-8.758493581480778,"('Sex', 'Age', 'Fare', 'Port_C', 'Port_Q', 'Title_Mr', 'Title_Mrs')"
0.7459036630221192,-0.25241883753352984,0.6705449770913685,0.7330310151068891,-8.53048003599845,"('Sex', 'Age', 'Fare', 'Port_C', 'Port_Q', 'Title_Mr', 'Title_Other')"
0.7404076182798407,-0.25769268445241267,0.6607549180293744,0.7256997811383137,-8.723255367786079,"('Sex', 'Age', 'Fare', 'Port_C', 'Port_Q', 'Title_Mrs', 'Title_Other')"
0.7411898523706354,-0.2564353117757686,0.6631127073485504,0.7279975145228698,-8.669891897520966,"('Sex', 'Age', 'Fare', 'Port_C', 'Port_S', 'Title_Master', 'Title_Miss')"
0.743993802589812,-0.2537464488008244,0.6675380251293788,0.7313584810843743,-8.576974251275175,"('Sex', 'Age', 'Fare', 'Port_C', 'Port_S', 'Title_Master', 'Title_Mr')"
0.7404043432256765,-0.2572208209207276,0.6616854955326159,0.7269419744894197,-8.697022422033418,"('Sex', 'Age', 'Fare', 'Port_C', 'Port_S', 'Title_Master', 'Title_Mrs')"
0.7423121882400363,-0.2551542825441536,0.664252297481325,0.7289780265195172,-8.630720664029004,"('Sex', 'Age', 'Fare', 'Port_C', 'Port_S', 'Title_Master', 'Title_Other')"
0.7411880888799315,-0.25692497817868293,0.6642063906384469,0.7280126854406531,-8.696273209930755,"('Sex', 'Age', 'Fare', 'Port_C', 'Port_S', 'Title_Miss', 'Title_Mr')"
0.7405159469945078,-0.2570401241630941,0.6633308131561576,0.727917684334703,-8.689411185551448,"('Sex', 'Age', 'Fare', 'Port_C', 'Port_S', 'Title_Miss', 'Title_Mrs')"
0.7425381669773768,-0.25515671168261844,0.6648480890628747,0.7292857425581206,-8.623509431889092,"('Sex', 'Age', 'Fare', 'Port_C', 'Port_S', 'Title_Miss', 'Title_Other')"
0.7396155590265532,-0.25821418785492845,0.6589919441264229,0.7250061098887454,-8.732006548941124,"('Sex', 'Age', 'Fare', 'Port_C', 'Port_S', 'Title_Mr', 'Title_Mrs')"
0.7458988764044944,-0.2523680602565789,0.6674451633783036,0.7314416640473114,-8.537604491167006,"('Sex', 'Age', 'Fare', 'Port_C', 'Port_S', 'Title_Mr', 'Title_Other')"
0.7422013402529348,-0.2554935384070604,0.6644666533631091,0.728945664869983,-8.635143194291798,"('Sex', 'Age', 'Fare', 'Port_C', 'Port_S', 'Title_Mrs', 'Title_Other')"
0.7411873330982012,-0.2571752674397475,0.6637281780762178,0.7273883514359888,-8.693455030853226,"('Sex', 'Age', 'Fare', 'Port_C', 'Title_Master', 'Title_Miss', 'Title_Mr')"
0.7395087418753464,-0.2581154338953894,0.6623692447740329,0.7271946006356302,-8.724426085319799,"('Sex', 'Age', 'Fare', 'Port_C', 'Title_Master', 'Title_Miss', 'Title_Mrs')"
0.7432090492265834,-0.25495763233847907,0.6654417229838363,0.7294027443082379,-8.61241817380717,"('Sex', 'Age', 'Fare', 'Port_C', 'Title_Master', 'Title_Miss', 'Title_Other')"
0.7389429132866429,-0.25953465419171073,0.66030863815917,0.724437085026213,-8.78198012839993,"('Sex', 'Age', 'Fare', 'Port_C', 'Title_Master', 'Title_Mr', 'Title_Mrs')"
0.7480327001561948,-0.2506807283826272,0.6699409490884355,0.7330341428111311,-8.475832596102117,"('Sex', 'Age', 'Fare', 'Port_C', 'Title_Master', 'Title_Mr', 'Title_Other')"
0.7418627500377891,-0.2563039315272734,0.6635691667996177,0.7278818922998715,-8.658918148855864,"('Sex', 'Age', 'Fare', 'Port_C', 'Title_Master', 'Title_Mrs', 'Title_Other')"
0.7407429334408222,-0.2572334556349968,0.6627475408611095,0.7272628959592079,-8.68992293178024,"('Sex', 'Age', 'Fare', 'Port_C', 'Title_Miss', 'Title_Mr', 'Title_Mrs')"
0.7438821988209805,-0.25481290900886233,0.6660660167754738,0.7294939250359919,-8.62272770541065,"('Sex', 'Age', 'Fare', 'Port_C', 'Title_Miss', 'Title_Mr', 'Title_Other')"
0.7423144555852269,-0.25578142392746817,0.6653808049211876,0.7291926584321897,-8.646667731653443,"('Sex', 'Age', 'Fare', 'Port_C', 'Title_Miss', 'Title_Mrs', 'Title_Other')"
0.7437728623973398,-0.25493108102364165,0.6670067449615852,0.729761145841822,-8.637203043636953,"('Sex', 'Age', 'Fare', 'Port_C', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.7438832065299541,-0.25406761188178384,0.6669791644126992,0.730581093299495,-8.584990431614278,"('Sex', 'Age', 'Fare', 'Port_Q', 'Port_S', 'Title_Master', 'Title_Miss')"
0.7456746611578576,-0.2521241609731046,0.6698367912005561,0.7329928617717707,-8.52268027003701,"('Sex', 'Age', 'Fare', 'Port_Q', 'Port_S', 'Title_Master', 'Title_Mr')"
0.7429853378344334,-0.2549654805773045,0.6656545234314263,0.7295457203615099,-8.61600198644232,"('Sex', 'Age', 'Fare', 'Port_Q', 'Port_S', 'Title_Master', 'Title_Mrs')"
0.7428702070841943,-0.25477611711816994,0.6641584169839045,0.7287169796311171,-8.611981553131915,"('Sex', 'Age', 'Fare', 'Port_Q', 'Port_S', 'Title_Master', 'Title_Other')"
0.7437675719252279,-0.2543541146869165,0.6675482729784816,0.7306496059325487,-8.600155594562795,"('Sex', 'Age', 'Fare', 'Port_Q', 'Port_S', 'Title_Miss', 'Title_Mr')"
0.7434327606187334,-0.25444272421648434,0.6658984605480838,0.7299124592059667,-8.60029433233775,"('Sex', 'Age', 'Fare', 'Port_Q', 'Port_S', 'Title_Miss', 'Title_Mrs')"
0.742197057489797,-0.25600733492976757,0.6638395128707968,0.7276558496994533,-8.658150522377007,"('Sex', 'Age', 'Fare', 'Port_Q', 'Port_S', 'Title_Miss', 'Title_Other')"
0.7421957978535798,-0.2555592245567417,0.6631107353209316,0.7281470525462075,-8.635633493827246,"('Sex', 'Age', 'Fare', 'Port_Q', 'Port_S', 'Title_Mr', 'Title_Mrs')"
0.7472476948657227,-0.2512093206934218,0.6703633487523435,0.7330371676814242,-8.498718524896939,"('Sex', 'Age', 'Fare', 'Port_Q', 'Port_S', 'Title_Mr', 'Title_Other')"
0.742083942157505,-0.2561204502620596,0.6637912439839303,0.7275606157619219,-8.662057477186847,"('Sex', 'Age', 'Fare', 'Port_Q', 'Port_S', 'Title_Mrs', 'Title_Other')"
0.7441094371945384,-0.2541989129180762,0.6675263957806197,0.7305344765363975,-8.606618876758455,"('Sex', 'Age', 'Fare', 'Port_Q', 'Title_Master', 'Title_Miss', 'Title_Mr')"
0.7433246838313096,-0.2545638243672053,0.6652501185884852,0.7295416923751536,-8.618320293925596,"('Sex', 'Age', 'Fare', 'Port_Q', 'Title_Master', 'Title_Miss', 'Title_Mrs')"
0.7456849901748375,-0.25269745434486773,0.6680299714788194,0.731253563293325,-8.541776943697979,"('Sex', 'Age', 'Fare', 'Port_Q', 'Title_Master', 'Title_Miss', 'Title_Other')"
0.7448929309215498,-0.25349994058684105,0.6658037786612627,0.729712711052127,-8.579831950225863,"('Sex', 'Age', 'Fare', 'Port_Q', 'Title_Master', 'Title_Mr', 'Title_Mrs')"
0.7475888043533027,-0.25048576065200623,0.6704982738297135,0.7338242024548209,-8.475166296842254,"('Sex', 'Age', 'Fare', 'Port_Q', 'Title_Master', 'Title_Mr', 'Title_Other')"
0.745796593943669,-0.2525858505760362,0.6682495648977971,0.7313902199094284,-8.537922285678595,"('Sex', 'Age', 'Fare', 'Port_Q', 'Title_Master', 'Title_Mrs', 'Title_Other')"
0.7445611427419762,-0.2542763296156896,0.6665138330832783,0.7294440156462821,-8.606759239518732,"('Sex', 'Age', 'Fare', 'Port_Q', 'Title_Miss', 'Title_Mr', 'Title_Mrs')"
0.7496117801179019,-0.2489515029400779,0.6726214784786656,0.7351214604748989,-8.424502680124275,"('Sex', 'Age', 'Fare', 'Port_Q', 'Title_Miss', 'Title_Mr', 'Title_Other')"
0.7427664130599083,-0.2554079130758148,0.6637866600226718,0.7282325424820622,-8.638448359430152,"('Sex', 'Age', 'Fare', 'Port_Q', 'Title_Miss', 'Title_Mrs', 'Title_Other')"
0.7469181740313398,-0.25154969173870845,0.6700084742091892,0.7327838061754697,-8.510146402009621,"('Sex', 'Age', 'Fare', 'Port_Q', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.7475845215901649,-0.25043787464561185,0.6726599264847084,0.7349981819734028,-8.468010681775128,"('Sex', 'Age', 'Fare', 'Port_S', 'Title_Master', 'Title_Miss', 'Title_Mr')"
0.7439945583715424,-0.25352380870785474,0.6672534868047229,0.7314623259098865,-8.565619609257972,"('Sex', 'Age', 'Fare', 'Port_S', 'Title_Master', 'Title_Miss', 'Title_Mrs')"
0.7466891721670781,-0.2511414476037415,0.6709710859805919,0.7340104560782625,-8.484132882724222,"('Sex', 'Age', 'Fare', 'Port_S', 'Title_Master', 'Title_Miss', 'Title_Other')"
0.7430929107673704,-0.2545509074017519,0.6657292735738777,0.7301366779589984,-8.600724573549153,"('Sex', 'Age', 'Fare', 'Port_S', 'Title_Master', 'Title_Mr', 'Title_Mrs')"
0.7470184410742178,-0.25122643497938746,0.6674052362829591,0.7316811293883903,-8.495317410877055,"('Sex', 'Age', 'Fare', 'Port_S', 'Title_Master', 'Title_Mr', 'Title_Other')"
0.7461278782687559,-0.25170274150206373,0.6696884181259697,0.733083039383462,-8.503519018045852,"('Sex', 'Age', 'Fare', 'Port_S', 'Title_Master', 'Title_Mrs', 'Title_Other')"
0.7416357635914748,-0.2559570269944136,0.6624858916897673,0.727830025184616,-8.650866429068014,"('Sex', 'Age', 'Fare', 'Port_S', 'Title_Miss', 'Title_Mr', 'Title_Mrs')"
0.7498276817655061,-0.24880866123244555,0.6746947382390703,0.7363908000481186,-8.410110527921306,"('Sex', 'Age', 'Fare', 'Port_S', 'Title_Miss', 'Title_Mr', 'Title_Other')"
0.742986345543407,-0.2547349288463587,0.6659007966127537,0.7300942172396264,-8.611696204918141,"('Sex', 'Age', 'Fare', 'Port_S', 'Title_Miss', 'Title_Mrs', 'Title_Other')"
0.749940041316068,-0.24818803112042195,0.673698217359887,0.7365745623736404,-8.386931074414331,"('Sex', 'Age', 'Fare', 'Port_S', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.7441099410490251,-0.254397378969652,0.664791922187487,0.7289025134169198,-8.607193917757149,"('Sex', 'Age', 'Fare', 'Title_Master', 'Title_Miss', 'Title_Mr', 'Title_Mrs')"
0.7468055625535344,-0.2516676481958994,0.6685975828122404,0.732066438491717,-8.514038394919577,"('Sex', 'Age', 'Fare', 'Title_Master', 'Title_Miss', 'Title_Mr', 'Title_Other')"
0.7434385549453318,-0.2549099616857636,0.6646691367140896,0.7286112469295334,-8.629898140555758,"('Sex', 'Age', 'Fare', 'Title_Master', 'Title_Miss', 'Title_Mrs', 'Title_Other')"
0.7450078097445457,-0.253275981459253,0.6650025890205222,0.7296171201061712,-8.568468248804496,"('Sex', 'Age', 'Fare', 'Title_Master', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.7453461480324483,-0.253080370451712,0.6668875678012618,0.730654807778127,-8.560728770062687,"('Sex', 'Age', 'Fare', 'Title_Miss', 'Title_Mr', 'Title_Mrs', 'Title_Other')"
0.772727112409936,-0.21956868900956236,0.693215739783533,0.7465396453975018,-6.735666774594087,"('Sex', 'Age', 'family_size', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Port_S')"
0.7730636872071346,-0.21937398249873924,0.6939010928245555,0.7467440404816509,-6.728002317104803,"('Sex', 'Age', 'family_size', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Title_Master')"
0.771719655363531,-0.22205274259425228,0.6917458479705614,0.7425132228935533,-6.842334457160429,"('Sex', 'Age', 'family_size', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Title_Miss')"
0.7734040409129843,-0.21916257748179388,0.6926952515538184,0.7453956274229038,-6.738010946920997,"('Sex', 'Age', 'family_size', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Title_Mr')"
0.7719443744646546,-0.22174413172107243,0.6919932543664856,0.742858774064114,-6.830786928879694,"('Sex', 'Age', 'family_size', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Title_Mrs')"
0.7700360255958079,-0.22177921438491338,0.6892325586481216,0.7431782034715189,-6.816580788242426,"('Sex', 'Age', 'family_size', 'is_cabin_notnull', 'Port_C', 'Port_Q', 'Title_Other')"
0.7716047765405352,-0.22082391256012798,0.6915848646195193,0.7447350104968239,-6.7639606517105,"('Sex', 'Age', 'family_size', 'is_cabin_notnull', 'Port_C', 'Port_S', 'Title_Master')"
0.7725031490905426,-0.22162617903715676,0.6933768972920552,0.7435060089950601,-6.823269817300061,"('Sex', 'Age', 'family_size', 'is_cabin_notnull', 'Port_C', 'Port_S', 'Title_Miss')"
0.7736244772509698,-0.21889959997053246,0.6935154718566094,0.7463577864701569,-6.712397049845988,"('Sex', 'Age', 'family_size', 'is_cabin_notnull', 'Port_C', 'Port_S', 'Title_Mr')"
0.7694724643522951,-0.22430074945550565,0.6888359983145244,0.7399409015238827,-6.916253950612872,"('Sex', 'Age', 'family_size', 'is_cabin_notnull', 'Port_C', 'Port_S', 'Title_Mrs')"
0.7712687055978231,-0.22082449089167727,0.6924633117924286,0.7455838116082065,-6.7710520944328705,"('Sex', 'Age', 'family_size', 'is_cabin_notnull', 'Port_C', 'Port_S', 'Title_Other')"
0.772613997077644,-0.21792324583529554,0.6914445889563922,0.7474652401851788,-6.541980835952626,"('Sex', 'Age', 'family_size', 'is_cabin_notnull', 'Port_C', 'Title_Master', 'Title_Miss')"
0.7720549705245126,-0.21711037733701496,0.6889699220405057,0.7474704342697043,-6.496946933852158,"('Sex', 'Age', 'family_size', 'is_cabin_notnull', 'Port_C', 'Title_Master', 'Title_Mr')"
0.7720516954703481,-0.21844110094540642,0.6909441911956541,0.7470177592288618,-6.5612487912073805,"('Sex', 'Age', 'family_size', 'is_cabin_notnull', 'Port_C', 'Title_Master', 'Title_Mrs')"
0.7722817050435833,-0.21646234338541065,0.6907962649221893,0.7495755635494399,-6.477229905157827,"('Sex', 'Age', 'family_size', 'is_cabin_notnull', 'Port_C', 'Title_Master', 'Title_Other')"
